rank,hand,label,notation,combos,equity_pct,std_error_pp,samples,rank_low,rank_high
9095,AcJc9c6c,AJ96 (m),(AJ96),4,19.16982,0.00396,77327146,9080,9113
9096,KcJd5d3h,KJ53 (ss),K(J5)3,24,19.16943,0.0023,463964034,9082,9108
9097,Kc6d6c4c,K664 (3s),(K64)6,12,19.16706,0.00443,231987719,9082,9121
9098,KcQd3h2c,KQ32 (ss),(K2)Q3,24,19.16665,0.00265,463965258,9087,9116
9099,QcThTd5s,QTT5 (r),QTT5,12,19.16627,0.00285,231968540,9087,9116
9100,Qc9d6d5h,Q965 (ss),Q(96)5,24,19.1661,0.00282,463947919,9087,9116
9101,Jc8c7c5d,J875 (3s),(J87)5,12,19.16562,0.00297,231981700,9088,9116
9102,Kc8d4c3d,K843 (ds),(K4)(83),12,19.16509,0.00231,231953862,9092,9116
9103,Jc8d7c5c,J875 (3s),(J75)8,12,19.16488,0.00286,231979068,9089,9121
9104,QcTd5h5d,QT55 (ss),Q(T5)5,24,19.16332,0.00403,463892360,9089,9127
9105,KcJd5h3d,KJ53 (ss),K(J3)5,24,19.163,0.0037,463977929,9092,9125
9106,QcThTd4s,QTT4 (r),QTT4,12,19.16283,0.00368,231993663,9092,9127
9107,AcQhQdQc,AQQQ (ss),(AQ)QQ,12,19.16232,0.005,231951592,9088,9130
9108,Tc9d8d5d,T985 (3s),T(985),12,19.16201,0.00317,231965383,9094,9127
9109,AcKdQh7s,AKQ7 (r),AKQ7,24,19.16194,0.00229,463950015,9097,9125
9110,8c7d5d4h,8754 (ss),8(75)4,24,19.16187,0.00285,463963649,9097,9125
9111,Jc8c7d5c,J875 (3s),(J85)7,12,19.16173,0.00255,231971043,9097,9125
9112,9c6d6c4h,9664 (ss),(96)64,24,19.16139,0.00414,463997555,9092,9130
9113,Qc6h6d4c,Q664 (ss),(Q4)66,12,19.16008,0.0033,231985664,9097,9130
9114,JcTd8h3h,JT83 (ss),JT(83),24,19.16,0.00283,463930721,9097,9128
9115,Qc9d4c2d,Q942 (ds),(Q4)(92),12,19.15907,0.00396,232004001,9097,9133
9116,Ac9c6d3h,A963 (ss),(A9)63,24,19.159,0.00316,464007483,9097,9130
9117,Jc8d7h5d,J875 (ss),J(85)7,24,19.15856,0.0015,463977398,9103,9128
9118,KcTd8d4h,KT84 (ss),K(T8)4,24,19.15809,0.00357,463957821,9097,9133
9119,TdTc7c2h,TT72 (ss),(T7)T2,24,19.15756,0.00334,464018398,9099,9133
9120,AcQd4d3d,AQ43 (3s),A(Q43),12,19.15711,0.00402,231990915,9097,9136
9121,KcJc5d2h,KJ52 (ss),(KJ)52,24,19.15646,0.00321,463945174,9103,9134
9122,Qc3d2d2c,Q322 (ds),(Q2)(32),12,19.15628,0.00289,231978132,9104,9133
9123,Qc7d5h5c,Q755 (ss),(Q5)75,24,19.15537,0.00317,463940032,9104,9137
9124,QcTd6d4d,QT64 (3s),Q(T64),12,19.15529,0.00345,231981202,9104,9137
9125,Qc9d4d2c,Q942 (ds),(Q2)(94),12,19.15432,0.00368,231993825,9104,9140
9126,Ac7d5d4h,A754 (ss),A(75)4,24,19.15309,0.00324,463952733,9112,9144
9127,Tc7d4d3c,T743 (ds),(T3)(74),12,19.15288,0.00362,231976599,9110,9144
9128,7c6d2d2c,7622 (ds),(72)(62),12,19.1515,0.00388,231984344,9112,9144
9129,Kc9c6d4h,K964 (ss),(K9)64,24,19.15112,0.00316,463993372,9118,9144
9130,AcQc7d2h,AQ72 (ss),(AQ)72,24,19.15043,0.00374,463977195,9118,9146
9131,Jc8d6c2d,J862 (ds),(J6)(82),12,19.15043,0.00206,231983185,9118,9144
9132,8d8c5h3c,8853 (ss),(83)85,24,19.14923,0.00385,464001078,9118,9149
9133,Jc8d7d6d,J876 (3s),J(876),12,19.14834,0.00415,231974413,9118,9151
9134,Kc8d6c5c,K865 (3s),(K65)8,12,19.14761,0.00312,232008128,9123,9149
9135,Kc9c7d4h,K974 (ss),(K9)74,24,19.14739,0.00291,463980325,9123,9149
9136,Ac9d6c3h,A963 (ss),(A6)93,24,19.14723,0.003,463980132,9123,9149
9137,Qc9d6h5d,Q965 (ss),Q(95)6,24,19.14662,0.00313,463985179,9123,9151
9138,AcTd6h4d,AT64 (ss),A(T4)6,24,19.1455,0.00341,463963990,9125,9156
9139,AcJc7c3d,AJ73 (3s),(AJ7)3,12,19.1454,0.0037,231964519,9124,9156
9140,QcTc4d3h,QT43 (ss),(QT)43,24,19.14474,0.00327,463929662,9125,9156
9141,Tc8h8d6s,T886 (r),T886,12,19.14469,0.00306,232005570,9126,9156
9142,AcJd6d4h,AJ64 (ss),A(J6)4,24,19.14457,0.00302,463948260,9126,9156
9143,8c6d5h4d,8654 (ss),8(64)5,24,19.14456,0.00279,463973564,9126,9156
9144,JcTc6d4c,JT64 (3s),(JT4)6,12,19.14262,0.00439,232003317,9126,9159
9145,KcJd4h4d,KJ44 (ss),K(J4)4,24,19.1421,0.00244,463960735,9132,9156
9146,Ac8c6c4d,A864 (3s),(A86)4,12,19.14059,0.00326,231994751,9132,9159
9147,Kc9d7c4h,K974 (ss),(K7)94,24,19.13984,0.00334,463967625,9132,9161
9148,AcJd8h3d,AJ83 (ss),A(J3)8,24,19.13916,0.00325,463926119,9132,9161
9149,JcTc6c4d,JT64 (3s),(JT6)4,12,19.13912,0.00335,231998706,9132,9161
9150,AcJd6h4d,AJ64 (ss),A(J4)6,24,19.139,0.00278,463949929,9137,9161
9151,Kc9d6c4h,K964 (ss),(K6)94,24,19.13888,0.00323,463989249,9133,9161
9152,JcTd8h2h,JT82 (ss),JT(82),24,19.13788,0.00303,463966210,9138,9164
9153,Ac8c6d4c,A864 (3s),(A84)6,12,19.13715,0.00361,231986898,9137,9167
9154,JcTd6c4c,JT64 (3s),(J64)T,12,19.13698,0.00378,231974595,9137,9169
9155,AcQd7c2h,AQ72 (ss),(A7)Q2,24,19.1367,0.00303,463987408,9138,9167
9156,QcJc4d4c,QJ44 (3s),(QJ4)4,12,19.13596,0.00462,232003211,9137,9178
9157,Qc9d9c3c,Q993 (3s),(Q93)9,12,19.13474,0.00218,232000025,9146,9167
9158,Ac9d6h3c,A963 (ss),(A3)96,24,19.13373,0.00245,463970309,9146,9178
9159,QcJd4d3h,QJ43 (ss),Q(J4)3,24,19.13236,0.00311,463935870,9146,9183
9160,Kc6c5c4d,K654 (3s),(K65)4,12,19.13129,0.00271,231998585,9147,9184
9161,Kc9c8c6c,K986 (m),(K986),4,19.13081,0.00428,77335289,9146,9187
9162,Ac7d5h4d,A754 (ss),A(74)5,24,19.1301,0.0029,463931541,9152,9185
9163,Kc9d7h4c,K974 (ss),(K4)97,24,19.12937,0.0031,463960855,9152,9186
9164,9c6d5c2d,9652 (ds),(95)(62),12,19.12909,0.00325,232013115,9152,9187
9165,Tc9d8d3h,T983 (ss),T(98)3,24,19.12887,0.00302,463921107,9153,9187
9166,Tc7d7c4c,T774 (3s),(T74)7,12,19.12842,0.00359,231970699,9153,9189
9167,Kc9d6h4c,K964 (ss),(K4)96,24,19.12827,0.00318,463998671,9153,9189
9168,Kc8c6c5d,K865 (3s),(K86)5,12,19.1282,0.00235,232012264,9158,9186
9169,8d8c6c2h,8862 (ss),(86)82,24,19.12795,0.0035,464030835,9153,9190
9170,Qc9d8h5d,Q985 (ss),Q(95)8,24,19.12767,0.00202,463939081,9158,9187
9171,Ac8d6c4c,A864 (3s),(A64)8,12,19.12761,0.00373,231952155,9153,9190
9172,Tc7d4c3d,T743 (ds),(T4)(73),12,19.12757,0.00401,231968780,9153,9193
9173,Kc9d8s8h,K988 (r),K988,12,19.12722,0.00446,231972384,9152,9197
9174,AcJc7d3c,AJ73 (3s),(AJ3)7,12,19.12678,0.00335,231981894,9156,9190
9175,Qc8h8d4c,Q884 (ss),(Q4)88,12,19.1267,0.00268,231986079,9158,9190
9176,8c7d5h4d,8754 (ss),8(74)5,24,19.12646,0.0033,463952685,9158,9193
9177,AcJd7c3c,AJ73 (3s),(A73)J,12,19.12644,0.00417,231996557,9153,9197
9178,Kc6d5c4c,K654 (3s),(K54)6,12,19.12556,0.00406,231986921,9156,9197
9179,JdJc7h5s,JJ75 (r),JJ75,12,19.12517,0.00235,232003240,9159,9190
9180,QcJd4h3d,QJ43 (ss),Q(J3)4,24,19.12476,0.00336,463974609,9159,9197
9181,Qc9d9c4c,Q994 (3s),(Q94)9,12,19.12348,0.00353,232012570,9159,9200
9182,KcTc9c5c,KT95 (m),(KT95),4,19.12339,0.0038,77333292,9159,9201
9183,KcQc3d3c,KQ33 (3s),(KQ3)3,12,19.12332,0.00375,232008083,9159,9201
9184,KcJd5c2h,KJ52 (ss),(K5)J2,24,19.12302,0.00343,463983502,9160,9201
9185,8d8c7h3c,8873 (ss),(83)87,24,19.12119,0.00404,463971724,9161,9207
9186,AcJd8h7s,AJ87 (r),AJ87,24,19.12114,0.00337,463932563,9163,9203
9187,AcJc2d2c,AJ22 (3s),(AJ2)2,12,19.12003,0.00328,232011749,9169,9207
9188,Jc9c7c6c,J976 (m),(J976),4,19.11982,0.00324,77318346,9171,9207
9189,Jc5d2d2c,J522 (ds),(J2)(52),12,19.11974,0.0031,232009992,9171,9207
9190,KcJdTh6s,KJT6 (r),KJT6,24,19.11856,0.00328,464047590,9171,9211
9191,Qc9h9d3d,Q993 (ss),Q(93)9,24,19.11837,0.00236,463992625,9180,9208
9192,Kc6c5d4c,K654 (3s),(K64)5,12,19.11829,0.00419,231972703,9171,9213
9193,Ac9d9c4c,A994 (3s),(A94)9,12,19.11808,0.00386,232004582,9171,9212
9194,9c7c6d2d,9762 (ds),(97)(62),12,19.11764,0.00261,231993954,9180,9211
9195,8c7c6c5c,8765 (m),(8765),4,19.11646,0.00415,77331581,9176,9215
9196,AcQd8h4h,AQ84 (ss),AQ(84),24,19.11608,0.00394,463895746,9177,9215
9197,Ac9c5d5c,A955 (3s),(A95)5,12,19.1151,0.00512,231970431,9176,9220
9198,Kc9h9d7s,K997 (r),K997,12,19.11459,0.00352,231984976,9181,9216
9199,QcThTd3s,QTT3 (r),QTT3,12,19.11418,0.00378,231993497,9181,9216
9200,Jc8h8d4d,J884 (ss),J(84)8,24,19.11361,0.00377,463974545,9181,9219
9201,Kc8d5h5c,K855 (ss),(K5)85,24,19.11314,0.00356,463901787,9182,9219
9202,AcTd7d3h,AT73 (ss),A(T7)3,24,19.11293,0.00243,463953126,9185,9216
9203,Kc8c6d5c,K865 (3s),(K85)6,12,19.11284,0.00273,231989703,9185,9216
9204,AcKd8h7s,AK87 (r),AK87,24,19.11249,0.00239,463912675,9187,9216
9205,Tc8c6d4h,T864 (ss),(T8)64,24,19.11176,0.00284,464010700,9187,9219
9206,QcJc8c5c,QJ85 (m),(QJ85),4,19.11159,0.00415,77331033,9185,9225
9207,AcQd7d3h,AQ73 (ss),A(Q7)3,24,19.11084,0.00345,464000450,9187,9225
9208,5c3d3c2d,5332 (ds),(53)(32),12,19.11036,0.00338,231981529,9190,9225
9209,8c5d4h4c,8544 (ss),(84)54,24,19.10995,0.00346,463923890,9192,9225
9210,8d8c7h2c,8872 (ss),(82)87,24,19.10936,0.00406,464029139,9190,9228
9211,Ac9d7d5d,A975 (3s),A(975),12,19.10928,0.00369,231971053,9192,9226
9212,8c6d5h4h,8654 (ss),86(54),24,19.10927,0.00323,463968341,9195,9225
9213,AcQd7h2c,AQ72 (ss),(A2)Q7,24,19.1082,0.00282,463980515,9195,9226
9214,Tc9d8d2h,T982 (ss),T(98)2,24,19.10716,0.00311,463983891,9195,9229
9215,8c4d4c3d,8443 (ds),(84)(43),12,19.10614,0.00344,231963108,9195,9231
9216,KcJd5h2c,KJ52 (ss),(K2)J5,24,19.10488,0.00374,463995149,9197,9239
9217,JcTd9h6s,JT96 (r),JT96,24,19.10447,0.00287,464033700,9205,9231
9218,Ac9c8c4d,A984 (3s),(A98)4,12,19.1041,0.00359,231997702,9203,9242
9219,Qc7d7c2d,Q772 (ds),(Q7)(72),12,19.10381,0.00386,231976690,9199,9246
9220,9c6c5d2d,9652 (ds),(96)(52),12,19.10364,0.0027,232009550,9206,9237
9221,9c5d2d2c,9522 (ds),(92)(52),12,19.10312,0.00267,231999632,9206,9239
9222,Ac8c3d2d,A832 (ds),(A8)(32),12,19.1026,0.0039,231972737,9205,9250
9223,TdTc7h2c,TT72 (ss),(T2)T7,24,19.1023,0.00384,463999170,9205,9251
9224,QcJc8c4d,QJ84 (3s),(QJ8)4,12,19.10206,0.00301,232007549,9206,9250
9225,AcJc8c2d,AJ82 (3s),(AJ8)2,12,19.10146,0.00406,231994644,9206,9255
9226,Qc9h9d4d,Q994 (ss),Q(94)9,24,19.10086,0.00261,463981283,9213,9250
9227,Ac5c2h2d,A522 (ss),(A5)22,12,19.09945,0.00321,231987747,9214,9258
9228,Tc8h8d2c,T882 (ss),(T2)88,12,19.09896,0.00337,231993015,9214,9258
9229,Tc9d7d5d,T975 (3s),T(975),12,19.09815,0.00343,231961045,9214,9261
9230,QcJd8c4c,QJ84 (3s),(Q84)J,12,19.09758,0.00315,232000950,9215,9262
9231,Ac9d8c4c,A984 (3s),(A84)9,12,19.0969,0.00335,231982545,9215,9262
9232,QcTd6h4h,QT64 (ss),QT(64),24,19.09675,0.00235,463979760,9218,9261
9233,QcJc8d3h,QJ83 (ss),(QJ)83,24,19.09656,0.00303,463957221,9216,9262
9234,7c5c4d4c,7544 (3s),(754)4,12,19.09613,0.0033,231948453,9216,9265
9235,KcQd7c4c,KQ74 (3s),(K74)Q,12,19.09607,0.00285,231967008,9218,9262
9236,KcTc2h2d,KT22 (ss),(KT)22,12,19.09606,0.00452,232016237,9215,9268
9237,KcJd8d5d,KJ85 (3s),K(J85),12,19.09597,0.00349,231969099,9216,9266
9238,AcTd8h2d,AT82 (ss),A(T2)8,24,19.09582,0.00272,463969064,9221,9262
9239,AcKd3d2d,AK32 (3s),A(K32),12,19.0958,0.00263,232003565,9221,9262
9240,QcJc8d2h,QJ82 (ss),(QJ)82,24,19.09521,0.00268,464003593,9222,9266
9241,AcQd7h3d,AQ73 (ss),A(Q3)7,24,19.09517,0.00321,463967330,9221,9266
9242,Qc6d5h4c,Q654 (ss),(Q4)65,24,19.09493,0.00302,463961413,9222,9266
9243,8c5d4c3d,8543 (ds),(84)(53),12,19.0944,0.00299,231965070,9222,9268
9244,KcQc7c4d,KQ74 (3s),(KQ7)4,12,19.09427,0.00415,231985484,9218,9272
9245,Ac7d5c2h,A752 (ss),(A5)72,24,19.09387,0.00371,463937877,9222,9272
9246,AcJd7h4h,AJ74 (ss),AJ(74),24,19.09378,0.00347,463976050,9222,9272
9247,AcTc5c3d,AT53 (3s),(AT5)3,12,19.09371,0.00314,231950509,9222,9270
9248,8c6d4c3d,8643 (ds),(84)(63),12,19.0937,0.0035,231974529,9222,9272
9249,Ac7d6d5d,A765 (3s),A(765),12,19.09299,0.00452,232004835,9221,9274
9250,QcTd4c3h,QT43 (ss),(Q4)T3,24,19.09298,0.00386,463960270,9222,9272
9251,8c5d4d3c,8543 (ds),(83)(54),12,19.09273,0.00291,231959754,9227,9272
9252,Tc8h8d3c,T883 (ss),(T3)88,12,19.09212,0.00259,231979747,9227,9272
9253,Kc9d7d5h,K975 (ss),K(97)5,24,19.09178,0.00326,463936550,9227,9272
9254,Tc9c6d4h,T964 (ss),(T9)64,24,19.09155,0.00291,464038007,9227,9272
9255,Qc6d5c4h,Q654 (ss),(Q5)64,24,19.0914,0.00378,463953956,9227,9274
9256,QcTd4h3c,QT43 (ss),(Q3)T4,24,19.09117,0.00298,463937164,9227,9272
9257,AcQdTh6s,AQT6 (r),AQT6,24,19.09103,0.0028,463996521,9227,9272
9258,QcJc8d4c,QJ84 (3s),(QJ4)8,12,19.09041,0.00384,231991202,9227,9278
9259,KcQc7d4c,KQ74 (3s),(KQ4)7,12,19.08953,0.00299,231974220,9229,9278
9260,Ac9c8d4c,A984 (3s),(A94)8,12,19.08922,0.00386,231991116,9228,9278
9261,AcKc8c3d,AK83 (3s),(AK8)3,12,19.08887,0.00479,231986122,9227,9287
9262,Kc4d3d2c,K432 (ds),(K2)(43),12,19.08801,0.00364,231986083,9233,9279
9263,8c5c4d3d,8543 (ds),(85)(43),12,19.08766,0.00296,231974177,9240,9278
9264,8c6d4d3c,8643 (ds),(83)(64),12,19.08687,0.00375,231964088,9234,9287
9265,Jc4d4c2d,J442 (ds),(J4)(42),12,19.08641,0.0042,231976064,9233,9289
9266,AcTc6d2h,AT62 (ss),(AT)62,24,19.08613,0.00369,463995588,9240,9287
9267,QcJd8c3h,QJ83 (ss),(Q8)J3,24,19.0856,0.00335,463966643,9243,9287
9268,Jc8d8c4c,J884 (3s),(J84)8,12,19.08542,0.00354,231995338,9243,9289
9269,Qc6c5d4h,Q654 (ss),(Q6)54,24,19.08482,0.00328,463935227,9244,9289
9270,Kc9d5h5c,K955 (ss),(K5)95,24,19.08458,0.00343,463947063,9244,9290
9271,Ac7c5d2h,A752 (ss),(A7)52,24,19.08446,0.00315,463990175,9248,9289
9272,Qc9d9c2c,Q992 (3s),(Q92)9,12,19.08366,0.00389,231992779,9248,9298
9273,QcJd8c2h,QJ82 (ss),(Q8)J2,24,19.08202,0.00341,463981232,9258,9301
9274,Tc8d6c4h,T864 (ss),(T6)84,24,19.08193,0.00354,463981834,9258,9301
9275,9c6c5d5c,9655 (3s),(965)5,12,19.08144,0.00299,231978676,9258,9301
9276,9c7d2d2c,9722 (ds),(92)(72),12,19.08117,0.0031,231973456,9258,9301
9277,KcJc8c6c,KJ86 (m),(KJ86),4,19.081,0.00323,77331444,9258,9301
9278,KcTd8h4d,KT84 (ss),K(T4)8,24,19.08097,0.00347,463951371,9258,9301
9279,AcJd9d4d,AJ94 (3s),A(J94),12,19.08005,0.00238,231983971,9264,9301
9280,AcTc5d3c,AT53 (3s),(AT3)5,12,19.07875,0.0027,231957583,9264,9305
9281,Kc4c3d2d,K432 (ds),(K4)(32),12,19.07868,0.00264,231950781,9264,9305
9282,Ac7c3h3d,A733 (ss),(A7)33,12,19.07858,0.0042,231965474,9260,9306
9283,Qc9d5h5c,Q955 (ss),(Q5)95,24,19.07856,0.00263,463937168,9264,9305
9284,9c4d3d3c,9433 (ds),(93)(43),12,19.07854,0.00327,231988796,9264,9305
9285,AcJd9h3h,AJ93 (ss),AJ(93),24,19.07832,0.00355,463989370,9264,9305
9286,AcTd9d2d,AT92 (3s),A(T92),12,19.07821,0.00415,231995340,9260,9310
9287,Qc9h9d7s,Q997 (r),Q997,12,19.07807,0.00274,231974947,9264,9305
9288,QcJd7h5h,QJ75 (ss),QJ(75),24,19.07678,0.00283,463979571,9268,9306
9289,Ac7d5h2c,A752 (ss),(A2)75,24,19.07636,0.00301,463962557,9268,9306
9290,QcJd9h7s,QJ97 (r),QJ97,24,19.07626,0.00248,463966823,9272,9306
9291,9c8d8c2c,9882 (3s),(982)8,12,19.07602,0.00255,231998371,9272,9306
9292,AcTd5c3c,AT53 (3s),(A53)T,12,19.07587,0.00215,231965812,9272,9306
9293,Kc7h7d5d,K775 (ss),K(75)7,24,19.07579,0.00419,463975113,9264,9316
9294,Jc9c5h5d,J955 (ss),(J9)55,12,19.07574,0.00397,231979037,9265,9316
9295,QcTc6c5c,QT65 (m),(QT65),4,19.07538,0.00568,77326444,9261,9321
9296,7c5d5c3h,7553 (ss),(75)53,24,19.0747,0.00419,463936263,9268,9319
9297,Ac8d5c2h,A852 (ss),(A5)82,24,19.07369,0.00338,463949109,9272,9319
9298,Ac7h7d4d,A774 (ss),A(74)7,24,19.07357,0.00435,463915159,9272,9321
9299,AcTd4h4d,AT44 (ss),A(T4)4,24,19.07291,0.00343,463946658,9273,9319
9300,9c8d8c3c,9883 (3s),(983)8,12,19.07226,0.00439,232015822,9272,9322
9301,AcKd9d4d,AK94 (3s),A(K94),12,19.07205,0.00371,231974190,9273,9321
9302,AcTd6c2h,AT62 (ss),(A6)T2,24,19.07139,0.00309,464051051,9280,9321
9303,Ac8c5d2h,A852 (ss),(A8)52,24,19.07135,0.00359,463952586,9280,9322
9304,AcKc8d3c,AK83 (3s),(AK3)8,12,19.07087,0.00353,231968043,9280,9322
9305,Ac7d7c2h,A772 (ss),(A7)72,24,19.06999,0.00424,463954034,9280,9326
9306,Qc9h9d2d,Q992 (ss),Q(92)9,24,19.06918,0.0028,463979897,9288,9322
9307,9c8d5h5d,9855 (ss),9(85)5,24,19.06904,0.00208,463942083,9293,9322
9308,AcKd8c3c,AK83 (3s),(A83)K,12,19.06863,0.00426,231940079,9282,9327
9309,9c8c5h5d,9855 (ss),(98)55,12,19.0686,0.00323,231963713,9288,9326
9310,QhQdQcJc,QQQJ (ss),(QJ)QQ,12,19.06814,0.0047,231990350,9280,9329
9311,Jc9d7d5d,J975 (3s),J(975),12,19.06794,0.00269,231970226,9293,9326
9312,AcJc8d2c,AJ82 (3s),(AJ2)8,12,19.06787,0.00288,231986222,9293,9326
9313,KcJd8h5h,KJ85 (ss),KJ(85),24,19.06784,0.00347,463932512,9288,9327
9314,AcJd8c2c,AJ82 (3s),(A82)J,12,19.06714,0.00381,231986151,9291,9327
9315,KcJc6c5c,KJ65 (m),(KJ65),4,19.06692,0.00474,77331965,9288,9331
9316,Qc9c7c6c,Q976 (m),(Q976),4,19.06639,0.003,77318659,9293,9327
9317,Kc4d3c2d,K432 (ds),(K3)(42),12,19.06631,0.00203,231979481,9295,9327
9318,8c6c4d3d,8643 (ds),(86)(43),12,19.06551,0.00281,231985568,9295,9327
9319,Tc8d6d5h,T865 (ss),T(86)5,24,19.06528,0.00329,463989170,9295,9329
9320,Tc8d7h5h,T875 (ss),T8(75),24,19.0632,0.00323,463970874,9300,9331
9321,9c6d2d2c,9622 (ds),(92)(62),12,19.06219,0.00451,232009102,9298,9336
9322,AcKc9c2d,AK92 (3s),(AK9)2,12,19.06156,0.00359,231977227,9303,9332
9323,AcJdTh2s,AJT2 (r),AJT2,24,19.06154,0.00239,464010313,9308,9331
9324,Ac8d5h2c,A852 (ss),(A2)85,24,19.06048,0.00296,463963835,9308,9332
9325,QcJc7c6c,QJ76 (m),(QJ76),4,19.06024,0.00395,77312455,9305,9337
9326,KcJc5d5c,KJ55 (3s),(KJ5)5,12,19.05983,0.00366,231960763,9308,9337
9327,Ac8c6d3h,A863 (ss),(A8)63,24,19.05905,0.00311,463988732,9313,9337
9328,8d8c6h5s,8865 (r),8865,12,19.05727,0.00286,232011870,9319,9337
9329,QhQdQcTc,QQQT (ss),(QT)QQ,12,19.05608,0.00618,231966383,9305,9354
9330,Ac8d6c3h,A863 (ss),(A6)83,24,19.05593,0.00294,463926351,9320,9339
9331,Ac6c5c3d,A653 (3s),(A65)3,12,19.05341,0.00482,231995300,9320,9357
9332,Ac3d3c2h,A332 (ss),(A3)32,24,19.05316,0.0031,463958127,9324,9348
9333,AcTd7h3d,AT73 (ss),A(T3)7,24,19.05259,0.00235,463968135,9325,9348
9334,AcQdTh5s,AQT5 (r),AQT5,24,19.05224,0.00243,463942165,9325,9348
9335,Qc8d5h5c,Q855 (ss),(Q5)85,24,19.05174,0.00311,463923457,9325,9353
9336,QdQc8h4s,QQ84 (r),QQ84,12,19.05099,0.00368,231954440,9325,9360
9337,Tc9d7d4h,T974 (ss),T(97)4,24,19.04951,0.00367,463960155,9325,9360
9338,KdKc8h3s,KK83 (r),KK83,12,19.04805,0.00297,231971271,9329,9360
9339,8c6d4h4c,8644 (ss),(84)64,24,19.04713,0.00342,463985978,9329,9363
9340,QcTd4h4d,QT44 (ss),Q(T4)4,24,19.04704,0.00247,463942393,9331,9360
9341,AcTd6h2c,AT62 (ss),(A2)T6,24,19.04668,0.00276,464045838,9331,9362
9342,TdTc6c3c,TT63 (3s),(T63)T,12,19.04657,0.00381,231995603,9329,9363
9343,Kc9d7h5d,K975 (ss),K(95)7,24,19.04648,0.00237,463953671,9331,9362
9344,QcThTd2s,QTT2 (r),QTT2,12,19.04567,0.00331,232017714,9331,9363
9345,AcKd9c2c,AK92 (3s),(A92)K,12,19.04566,0.00383,232016984,9331,9366
9346,Jc9d6d5h,J965 (ss),J(96)5,24,19.04534,0.00401,463984930,9331,9368
9347,Tc8d6h4c,T864 (ss),(T4)86,24,19.04515,0.00307,463991051,9331,9365
9348,AcKd9h8s,AK98 (r),AK98,24,19.04438,0.00342,463917153,9331,9368
9349,8c4d3d3c,8433 (ds),(83)(43),12,19.04437,0.0027,231953648,9335,9365
9350,JdJc4c2c,JJ42 (3s),(J42)J,12,19.04372,0.00364,231976607,9334,9373
9351,KcQd4d2h,KQ42 (ss),K(Q4)2,24,19.0436,0.00406,463975652,9331,9373
9352,Kc5c3h3d,K533 (ss),(K5)33,12,19.04335,0.00428,231986579,9331,9373
9353,Ac8d6h3c,A863 (ss),(A3)86,24,19.04332,0.00312,463943390,9335,9369
9354,KcTc9c4c,KT94 (m),(KT94),4,19.04307,0.00247,77329930,9336,9369
9355,Tc9c7d3h,T973 (ss),(T9)73,24,19.0427,0.00252,463963994,9336,9369
9356,JcTc2d2c,JT22 (3s),(JT2)2,12,19.04269,0.0026,232014262,9336,9369
9357,8c5h5d4c,8554 (ss),(84)55,12,19.04156,0.0044,231966122,9335,9374
9358,Tc8d6h5d,T865 (ss),T(85)6,24,19.04124,0.00336,463972333,9336,9374
9359,Tc9d6c4h,T964 (ss),(T6)94,24,19.04069,0.00403,463987653,9336,9375
9360,KcTc7c5c,KT75 (m),(KT75),4,19.04028,0.0049,77329056,9335,9379
9361,KcJd9h4h,KJ94 (ss),KJ(94),24,19.03967,0.0026,463990435,9341,9374
9362,Qc7d7c5c,Q775 (3s),(Q75)7,12,19.03883,0.00443,231983197,9337,9382
9363,AcQc6c3d,AQ63 (3s),(AQ6)3,12,19.03747,0.00351,231980189,9344,9382
9364,Tc9d8h4d,T984 (ss),T(94)8,24,19.03682,0.00291,463976706,9345,9382
9365,KcQd6h4h,KQ64 (ss),KQ(64),24,19.0366,0.00342,463948224,9344,9382
9366,AcKc9d2c,AK92 (3s),(AK2)9,12,19.03612,0.00302,232002371,9350,9382
9367,KcQd4h2d,KQ42 (ss),K(Q2)4,24,19.03578,0.00297,463965156,9350,9382
9368,Ac4d4c3c,A443 (3s),(A43)4,12,19.03568,0.0045,231972909,9344,9393
9369,8d8c6h2c,8862 (ss),(82)86,24,19.0349,0.00326,464047925,9350,9387
9370,QcJd7d4h,QJ74 (ss),Q(J7)4,24,19.03484,0.00264,463944842,9357,9386
9371,QcJd8h3c,QJ83 (ss),(Q3)J8,24,19.03469,0.00291,463956258,9357,9387
9372,Tc6d5h5c,T655 (ss),(T5)65,24,19.03399,0.00405,463988421,9350,9393
9373,KcQc7c5c,KQ75 (m),(KQ75),4,19.03268,0.00449,77331671,9355,9395
9374,Ac6c5d3c,A653 (3s),(A63)5,12,19.03155,0.0036,231983679,9357,9395
9375,Kc5d4c3h,K543 (ss),(K4)53,24,19.03078,0.00299,463919501,9362,9395
9376,Jc8d7h5h,J875 (ss),J8(75),24,19.03028,0.00234,463995177,9362,9393
9377,Ac6d5c3c,A653 (3s),(A53)6,12,19.03008,0.00342,231986836,9362,9396
9378,AcQc8c3d,AQ83 (3s),(AQ8)3,12,19.02947,0.0033,231995793,9362,9396
9379,QcTd8d3h,QT83 (ss),Q(T8)3,24,19.02939,0.00304,463964213,9362,9396
9380,Kc5c4d3h,K543 (ss),(K5)43,24,19.02865,0.00306,463932112,9362,9396
9381,9d9c6c2h,9962 (ss),(96)92,24,19.02831,0.00329,463980354,9362,9396
9382,QcTc7d3h,QT73 (ss),(QT)73,24,19.02829,0.00333,463960013,9362,9396
9383,Kc5d4h3c,K543 (ss),(K3)54,24,19.02793,0.00247,463939363,9368,9396
